Feature ID	Taxon	Confidence
42ea288a054ce4330fcd0e3a51b5458b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.9944004062026064
c60ecb472cd25c071cb1648a2f4e9ac3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.8749632280000453
129d4c9d71ad763342a016a2a59a6262	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.991937860531098
8fc40174c1a3062f5d3de982aa5e8fd3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9996781940153419
6cce2ef4e8fe58b4ea97953cb83ff8d7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9388679497216991
79b46f93bb0d8249ff5579982e9af91f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli	0.9940967967204862
400bbff581c490708ac321210a5ab413	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9769307103677994
e0a3b11ef580d3bda47206600db75652	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.9482946322397254
14c6af85187219f71130529d712429d6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Ezakiella	0.9994201778329338
043c0083f8eebcc72ad56c8cdc1a0e9f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9983175753567481
e5501a06ed609b1bdd342bbcaf4d4422	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9974053975881308
4c2b91690b1e23f2b0c711c1f03a138d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9929408814100184
1dc7d85063e2e9b09184068aa82fddc0	D_0__Bacteria	0.999999999202772
2306371a1e47f375cc5047662fee2cb0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella;D_6__Prevotella sp. oral taxon 299 str. F0039	0.9999841105614456
d9e860fe2abe43e5f1b6142818a3e073	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__uncultured;D_6__uncultured Prevotella sp.	0.9999996871591385
53dabaf66eff3a72394612c5174f392a	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Dialister;D_6__Dialister sp. oral clone BS016	0.8499326097355397
8ba205c6c2c60d8fdc7541ec9dda5a8f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Capnocytophaga	0.9999995284870843
ab7cdae21c42a9fdc115c843c6aec9cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8151580141394438
25f75a840662ada958c5df182f00c137	D_0__Bacteria	0.9999999999999917
703ec46dba30e9f6b34a7ba6583120e0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia;D_6__Rothia dentocariosa ATCC 17931	0.7410011340806124
e2731e8ffa8e26ad550c364219e323f8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.949952375072875
96ce4b118e55a3fd89ba68f9f0c11f28	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.9999600546754903
eb0757ab0ba1c978cc801afe303baec3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptoniphilus coxii	0.9458448207326612
5c7c157071d2e5ccac9481784ad1c798	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9752107784632246
7cf4c6192529d1cf848371b9c11a438c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermabacteraceae	0.7268899898281906
a89e2eba459551dec4a855e488d72313	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae	0.9958173341566106
178aaf5f059ab7f1702144486f4b06a3	D_0__Bacteria	0.9999999999996915
6609586dad5fb6b9f564b0143196b2e7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.9202833391320224
b4b6640092089f6b34cac73772294ed0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Gordonia	0.9952843083950936
9db9064f2fb6f39ef70f03593725b756	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999345758759669
ade832f29c2e84810692a747870d8898	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9903086659801921
5c15818568ce7e59d7b198ce0ca7e022	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9989653930209224
bbe669d95a220745ebd897e00bd17e45	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria	0.9588108523348747
55aad4643c606d609ee4377b8c226e45	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Kocuria	0.9562197380118826
8f5570e879a16455fee4f23503373f27	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Negativibacillus;D_6__uncultured organism	0.9608052622368445
9e6b82f9b121a42f93939d82c83fa807	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae;D_5__Facklamia;D_6__Facklamia languida CCUG 37842	0.8754781673898433
56449342e390a298f7188a90929e7f22	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae	0.8328480429136833
f552a82672dc29e3b966f064abbd43b3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Sutterella	0.9882741439169994
08140df7c7232d0c65c6acb05a7b5ee2	D_0__Bacteria	1.0000000000000095
69a83819d68137ae6b3b46a89e2d6e6c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9973051085335691
801c55d9fd920db9b603e072265c72ce	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999997964464552
a330b8ead65c012de2193e70107588fd	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.999999599789576
aecffab8c01c507797a9bd5f77c7110f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.9999982877675847
0c756cc24657cda5f0943e19b86245d2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__S5-A14a	0.9135382771134835
1f6b01cc7b934b6285862211b2a36a89	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Carnobacterium	0.9990874079430473
5471b9f7aa30eb87b18dddec7508f5ae	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.9113736485264272
d19d18d96e99a39651397af32669af61	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.7702126481220533
02c153078a2b752336f5a5fa7b78532c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Mogibacterium	0.9999475491449019
7883e42167bd2620ad2722654bcc5a09	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.9999612713111443
57573a39b752e4801bb81c44eab2f2db	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9967462405227747
5c2ba7bd87f4efb0399faab3d52d2de8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9963026126677023
2ca897b0bb62c711080a9bd16f94ec96	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.7133069934816356
678af9cbd7e168949f344e4784989013	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Finegoldia	0.9999879573310781
e09db8c7b0db7ee83610e0e7f3509e52	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Eggerthella	0.9965446717245199
3752b6871d87f69fd3c356c905ec2930	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermacoccaceae	0.7330548775468796
061db0c254b6d5af63caff9b026143ec	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9758455069435918
bc4f1323af2a552b8039d2fbf6709a24	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9372708282855903
7d779666ccc63f3d2be8fa80a1632a34	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.8165284139983835
6a0eecfe9b474a14d9ea06dd4071b829	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megasphaera	0.9999319112056514
669ddf9d1e7e14eacbdf87fe3f1da9ca	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae	0.9999162703503931
58d08a92dc1c8bbaecb3650350cd6304	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae	0.9997499758178738
724cf6621b5a1f4b9f71567dad5df1b3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9777963432331742
448b6bc56bfc32b3c00589a98fded8d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9995739121319094
38872b6bddd387542a74a046f8736e24	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium;D_6__uncultured bacterium	0.759141349865915
9ee9ba48b7f99346759318346ca4eab3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.965226013401688
fc6b10d27483892528150681eedc2e19	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Faecalibaculum;D_6__Faecalibaculum rodentium	0.9991076137566497
fec0171b8e297f3ce74480e0222276a4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9988720750792093
7e9cda785f9dcba6829e097f34cdc525	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-011;D_6__uncultured bacterium	0.886957489017233
22d1fb2a89be3d9fd005bed788c6c2c6	D_0__Bacteria	0.9999999999999256
0ac61d09220e53c938c424e4e6506e61	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.9997975345450022
e5f2ec30bcdf43f27c38699de3c90aac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002;D_6__uncultured bacterium adhufec269	0.958531243303053
e5c2c74fcadf0f73c9bb961fe9cee646	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] xylanophilum group;D_6__uncultured organism	0.712420732814656
abbaf9133bbe597f963947e62510a083	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.8313359498797743
77e913d69855b9f0d6a1c0a11d05690c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999948764020209
991a4ff20682ed7f7290fdd28a4ae7ce	D_0__Bacteria	0.9999999999993956
9bd7fb01ccd9b375c512a776efcf7fe6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.9999999694900921
81478c855aa4e32e175648de80f16311	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9970706218150404
529b0eeab54231a2cfc3c645fe0dd9ce	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium;D_6__uncultured bacterium	0.8515067864815856
d8e7c12790ea7fafeb45ee16803e00b9	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Coriobacteriaceae;D_5__Collinsella	0.9999882002391524
15f20d364c4475c833bc2b5394ace903	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Enhydrobacter	0.9999873449388266
1ba9190730bce2895dfc2fd87958f210	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli	0.9999006160975951
f75892227d968bcf1e340031bf009eba	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9956226540861974
82cdbdc8262b57363836807bbe71da6f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.975570661565524
16a6accebb3699c2cb83f62c5edbdecb	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999981904932541
e503dd99a99eb4b573f79211adddef6d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9999174386523972
ef60b3ea26fc9d4cc6c536d94e34f331	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999967121076064
50f52b468e3bd4eb750b6555d3b236cb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.8840949961586324
1dc50a3ac3c4a49366ce4a3ac275940a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.8058626955690689
70559b8086f488d9a6c10936ef724019	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae	0.9999931431856389
7993922b4922fadcf528176a2a32dfba	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus;D_6__Deinococcus radiodurans R1	0.9932553245304511
feaa028c090094409e69b176d7a43683	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9982410653440922
9fa400ecabb1c1704a871e8729e62bf6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	0.8060214666712473
7fb2d63cc9aabee5a0a8c63e7c920a9d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9910463247617679
339ba6fa953670ecdd3d0613663cb0f5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999990434376157
78e1eefe6187e776052428e6344c60b4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.999649789892942
905dc8987390f76ea5090fc77017d60b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.8068262564061124
25b4c586bce121a0c827f39ed703d8a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9996359144343122
4baa22d9c716883c855e43fffacd2c6b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.8906740607479794
9f60aea1f640f5a0140ef9415e4771f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea	0.915031470945682
f1850603035929b0a8c45041ca6dc7e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia;D_6__Paraburkholderia andropogonis	0.9996201293037709
06809593a9cf33db2d38f83e7eb6b4b9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.9996817545295076
c128c7bb0f19b4bb2735a59f0bb45abf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9823153707451198
f1abcbbeb419a6f06f9c47539ae2d2e0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.995118288321373
199e291b80fbfe8c6b6f8838048c3fb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8785651094256139
ab57f24b372050048749d5e92d958ffa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.7579131106196462
ac6ab143db7dcabf32b841c5a1d291bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999768934177419
eb030f7a05e55bbde571691c8fec1509	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999925231352652
bbcac829db185f48dab0ba8ed6ac9ce8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Subdoligranulum;D_6__uncultured bacterium	0.7535345711533774
8d710114495938a8ce694145d5ec578c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.9997740933844188
ffa731aef1cb9ce5cfea5951d5e40015	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.8984001754458197
6542d76df7777a7e39e0695b096b2045	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Subdoligranulum	0.9982761771586269
a0e035c838e33d4b9511648f94f7f1c9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999309583892576
d8de0f238d9189050e57984aa6ab9989	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea	0.8462885915304189
2f5447811c125fadce99d16b533cc334	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.9964818336439858
253f67e29b2369ce773880caa7fb5518	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Varibaculum	0.9999983886659737
9198ccdf9895d974165467e124943b15	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae;D_5__Aerococcus	0.9996488367876386
3de5bbfb12aac0b75e4904f50acc0b42	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9997575161565294
5e593f77377f6acc26b126b7f7e7e2a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9998778355106407
7963399e0577bf4026836ac9399f5f58	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__Nonomuraea	0.9938681009264428
d2393861ad86b037a2ab8f249c825b02	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Dubosiella;D_6__uncultured Erysipelotrichales bacterium	0.9976802959512571
b2eebf9078319fa92b884021286f97d2	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Dubosiella;D_6__uncultured Erysipelotrichales bacterium	0.9988180178632031
d019ef67d03509d1142761439a6a2839	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group	0.999241869939751
d2cb6ec84368505437206e5bc807edc3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999631690919715
23645bb0a03fc6940e03a44c178b6c4b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.7794816143331026
4d572f07d0499f6e0d61dd1d59c72a28	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales	0.9908383752583779
f6448a6670528d64763c5c84c8e6a3fe	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9943122826949504
a3eb9bbc53955e9a7d0b5dae8e56e56c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.7268501932435572
476405fe177a63e8a6a1256084c9c578	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.7625416398020144
6785041226931ee2d44d51b4d2b69528	D_0__Bacteria	0.9999999999463046
2d87e02e49252a9b004d17a62156fbdf	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9535969986615032
3af11c20b53dfa2396f0a6ed43faa379	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus	0.9967628351173895
55f8dd03296d19bcb8a94b59e5e39444	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.8272728762387842
840128af86c87aa68c54a7775f3e9f3b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__JCM 18997;D_6__Conexibacter sp. JCM 18997	0.8599273051384468
2d7d4112a95be29af9d3f7b2aa17a60a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Micrococcus	0.7551020166978945
c840710f6da8169959742d98bcd59f41	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae	0.7764064196837476
cadd691f2da97bb0cad017f30b90669b	D_0__Bacteria	0.9999999999979051
f7f381d5c07ab090136ecc15ab237979	D_0__Bacteria	0.9999999999998915
fdb4081684f5e7f822508fc08b81bb02	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.7588712429971686
6202d49efa2b5cb1ac4a2a6a4b43815f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella;D_6__uncultured Pantoea sp.	0.7562115583694988
f73897f435454fa7a109c21fdf09da06	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 2	0.9845610218430777
f3ac1d223e1d48594219d08b5d2f8990	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.8874097894362056
7aab7eadc3449575821d222e22bef062	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus;D_6__Staphylococcus pettenkoferi	0.7245196311367788
2db796b65dc556331a88d9c000802330	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999989159374
0d60c822f527b5ce93e7030f1013ae6c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 6	0.9945598768874614
